Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,thscode,thsname_cn,thsname_en,currency
2025-10-20T04:00:00.000Z,42.435029333,42.5823027503,42.1993866218,42.5528488159,3835300,0.0,0.0,0.0,TMF,NA,NA,USD
2025-10-21T04:00:00.000Z,43.1714089493,43.4365056028,43.0732229227,43.2008628845,4932900,0.0,0.0,0.0,TMF,NA,NA,USD
2025-10-22T04:00:00.000Z,43.1714110507,43.4168705108,42.935768321,43.3383216858,4457500,0.0,0.0,0.0,TMF,NA,NA,USD
2025-10-23T04:00:00.000Z,42.6412143518,42.8670365879,42.1699326749,42.3761177063,4676300,0.0,0.0,0.0,TMF,NA,NA,USD
2025-10-24T04:00:00.000Z,42.5528479425,42.562664672,41.9244723861,42.3564796448,4971900,0.0,0.0,0.0,TMF,NA,NA,USD
2025-10-27T04:00:00.000Z,42.1699335451,42.8179463323,41.855745754,42.7492179871,4591100,0.0,0.0,0.0,TMF,NA,NA,USD
2025-10-28T04:00:00.000Z,42.8768548055,43.3285030387,42.8277636647,43.073223114,3334400,0.0,0.0,0.0,TMF,NA,NA,USD
2025-10-29T04:00:00.000Z,42.8768569867,42.9259518754,41.6986545665,41.796836853,5672400,0.0,0.0,0.0,TMF,NA,NA,USD
2025-10-30T04:00:00.000Z,40.8346309963,41.6299208992,40.7855398593,41.0997276306,7061400,0.0,0.0,0.0,TMF,NA,NA,USD
2025-10-31T04:00:00.000Z,41.0211806888,41.1586373769,40.5695362151,40.6579017639,4180900,0.0,0.0,0.0,TMF,NA,NA,USD
2025-11-03T05:00:00.000Z,40.196435351,40.4517152585,39.9215219849,40.3142585754,4738200,0.0,0.0,0.0,TMF,NA,NA,USD
2025-11-04T05:00:00.000Z,40.4124421234,40.7659043169,40.324076575,40.6088104248,3549900,0.0,0.0,0.0,TMF,NA,NA,USD
2025-11-05T05:00:00.000Z,39.990252355,40.0491639701,39.1753289447,39.2145996094,7797400,0.0,0.0,0.0,TMF,NA,NA,USD
2025-11-06T05:00:00.000Z,40.0295291079,40.4222619959,40.0098919017,40.2848052979,5559000,0.0,0.0,0.0,TMF,NA,NA,USD
2025-11-07T05:00:00.000Z,39.725156791,40.4124440053,39.725156791,39.9902534485,4988700,0.0,0.0,0.0,TMF,NA,NA,USD
2025-11-10T05:00:00.000Z,39.9117088318,40.127710605,39.7644316608,39.9117088318,3511600,0.0,0.0,0.0,TMF,NA,NA,USD
2025-11-11T05:00:00.000Z,40.5008078591,40.6480850222,40.2651651472,40.4811706543,2971500,0.0,0.0,0.0,TMF,NA,NA,USD
2025-11-12T05:00:00.000Z,40.5008089218,40.9819110879,40.3928061654,40.7266311646,3391100,0.0,0.0,0.0,TMF,NA,NA,USD
2025-11-13T05:00:00.000Z,40.2946255771,40.4517194806,39.7055206299,39.7055206299,4680800,0.0,0.0,0.0,TMF,NA,NA,USD
2025-11-14T05:00:00.000Z,40.1866228876,40.2749884426,38.9887795303,38.9986000061,6696800,0.0,0.0,0.0,TMF,NA,NA,USD
2025-11-17T05:00:00.000Z,39.2735078808,39.5484212375,39.1262307281,39.3127822876,3309300,0.0,0.0,0.0,TMF,NA,NA,USD
2025-11-18T05:00:00.000Z,39.6171520839,39.7153381071,38.8807737646,39.1949615479,7978800,0.0,0.0,0.0,TMF,NA,NA,USD
2025-11-19T05:00:00.000Z,39.4109671099,39.5484237971,38.9495021639,39.0182342529,4445800,0.0,0.0,0.0,TMF,NA,NA,USD
2025-11-20T05:00:00.000Z,39.1164161041,39.6564261174,39.0869621701,39.4502410889,5491400,0.0,0.0,0.0,TMF,NA,NA,USD
2025-11-21T05:00:00.000Z,39.9215261517,39.960800564,39.3324249499,39.7055206299,5950900,0.0,0.0,0.0,TMF,NA,NA,USD
2025-11-24T05:00:00.000Z,40.2848019532,40.4811702536,40.0982541278,40.3829879761,3924300,0.0,0.0,0.0,TMF,NA,NA,USD
2025-11-25T05:00:00.000Z,40.7855417223,41.1586373769,40.5498990103,40.6579017639,4962500,0.0,0.0,0.0,TMF,NA,NA,USD
2025-11-26T05:00:00.000Z,40.5695362506,41.2077322976,40.1375289813,41.1880950928,4011700,0.0,0.0,0.0,TMF,NA,NA,USD
2025-11-28T05:00:00.000Z,40.9229956148,41.0113611575,40.2651624085,40.5498962402,4224900,0.0,0.0,0.0,TMF,NA,NA,USD
2025-12-01T05:00:00.000Z,39.1655054935,39.3716905129,39.0084116104,39.0575027466,7094100,0.0,0.0,0.0,TMF,NA,NA,USD
2025-12-02T05:00:00.000Z,38.8513211341,39.3029656195,38.6647733019,39.1360549927,4660000,0.0,0.0,0.0,TMF,NA,NA,USD
2025-12-03T05:00:00.000Z,39.2440558604,39.5484231642,39.0182336285,39.4011497498,5820900,0.0,0.0,0.0,TMF,NA,NA,USD
2025-12-04T05:00:00.000Z,39.2538729321,39.2538729321,38.6647717783,38.7924079895,4120700,0.0,0.0,0.0,TMF,NA,NA,USD
2025-12-05T05:00:00.000Z,38.7236832652,38.7335037411,38.0756704372,38.2131271362,7085500,0.0,0.0,0.0,TMF,NA,NA,USD
2025-12-08T05:00:00.000Z,38.2229444282,38.2327611579,37.4276544915,37.8302078247,6077900,0.0,0.0,0.0,TMF,NA,NA,USD
2025-12-09T05:00:00.000Z,38.4094948606,38.4094948606,37.7713025184,37.8891220093,5342800,0.0,0.0,0.0,TMF,NA,NA,USD
2025-12-10T05:00:00.000Z,37.9676635018,38.5960427998,37.7614784759,38.2916717529,8523100,0.0,0.0,0.0,TMF,NA,NA,USD
2025-12-11T05:00:00.000Z,38.861142039,39.0182359377,38.1640343524,38.1738548279,4673200,0.0,0.0,0.0,TMF,NA,NA,USD
2025-12-12T05:00:00.000Z,37.1036480791,37.2607419633,36.8680053799,37.0349197388,6983000,0.0,0.0,0.0,TMF,NA,NA,USD
2025-12-15T05:00:00.000Z,37.5062047892,37.7222065587,37.1134681702,37.1134681702,4620900,0.0,0.0,0.0,TMF,NA,NA,USD
2025-12-16T05:00:00.000Z,36.8287324661,37.7712995555,36.8287324661,37.7320251465,7093900,0.0,0.0,0.0,TMF,NA,NA,USD
2025-12-17T05:00:00.000Z,37.3785639925,37.8400289477,37.3392895823,37.6240234375,4022000,0.0,0.0,0.0,TMF,NA,NA,USD
2025-12-18T05:00:00.000Z,38.0265750972,38.3309461439,37.9480300259,38.1149406433,6206300,0.0,0.0,0.0,TMF,NA,NA,USD
2025-12-19T05:00:00.000Z,37.771299541,37.9382101611,37.5062028983,37.5552940369,3406700,0.0,0.0,0.0,TMF,NA,NA,USD
2025-12-22T05:00:00.000Z,37.4865673965,37.5454790126,37.2901990879,37.4178390503,3396900,0.0,0.0,0.0,TMF,NA,NA,USD
2025-12-23T05:00:00.000Z,37.0391964069,37.6851688403,36.9795666076,37.5957298279,5825200,0.459,0.0,0.0,TMF,NA,NA,USD
2025-12-24T05:00:00.000Z,37.8938731438,38.3013339823,37.7646771342,38.2118911743,3238400,0.0,0.0,0.0,TMF,NA,NA,USD
2025-12-26T05:00:00.000Z,38.2913942246,38.3907772297,37.6652983524,37.8342437744,4919300,0.0,0.0,0.0,TMF,NA,NA,USD
2025-12-29T05:00:00.000Z,38.1125081704,38.2615807808,37.9137497446,38.2118911743,4637200,0.0,0.0,0.0,TMF,NA,NA,USD
2025-12-30T05:00:00.000Z,37.824304603,38.2019486214,37.7348618005,37.9733734131,3552900,0.0,0.0,0.0,TMF,NA,NA,USD
2025-12-31T05:00:00.000Z,37.7348624898,38.0131273066,37.0391966567,37.088886261,6312300,0.0,0.0,0.0,TMF,NA,NA,USD
2026-01-02T05:00:00.000Z,37.3274010963,37.3373375006,36.8503740787,36.8702468872,5102600,0.0,0.0,0.0,TMF,NA,NA,USD
2026-01-05T05:00:00.000Z,37.0292585322,37.4466595719,36.9298793181,37.3671531677,4772500,0.0,0.0,0.0,TMF,NA,NA,USD
2026-01-06T05:00:00.000Z,36.9795674965,37.208142713,36.6516130697,37.1385765076,5798700,0.0,0.0,0.0,TMF,NA,NA,USD
2026-01-07T05:00:00.000Z,37.8342401978,38.0528789972,37.39696639,37.7944869995,8126800,0.0,0.0,0.0,TMF,NA,NA,USD
2026-01-08T05:00:00.000Z,37.1882667542,37.4665353716,37.0690109415,37.1882667542,4708300,0.0,0.0,0.0,TMF,NA,NA,USD
2026-01-09T05:00:00.000Z,37.1087635376,37.9932513995,36.8801883209,37.9038085938,6643100,0.0,0.0,0.0,TMF,NA,NA,USD
2026-01-12T05:00:00.000Z,37.3472782551,37.8739948842,37.2280186556,37.5559768677,4758000,0.0,0.0,0.0,TMF,NA,NA,USD
2026-01-13T05:00:00.000Z,37.8243051795,37.8640545882,37.3969677601,37.7249221802,4199800,0.0,0.0,0.0,TMF,NA,NA,USD
2026-01-14T05:00:00.000Z,37.8441834313,38.5199689009,37.8441834313,38.3808364868,4867300,0.0,0.0,0.0,TMF,NA,NA,USD
2026-01-15T05:00:00.000Z,38.7684198328,38.818113229,38.3609590048,38.3708992004,3891100,0.0,0.0,0.0,TMF,NA,NA,USD
2026-01-16T05:00:00.000Z,38.0826939041,38.3311457192,37.5361006693,37.6454200745,5376500,0.0,0.0,0.0,TMF,NA,NA,USD
2026-01-20T05:00:00.000Z,36.1348329034,36.6516131381,36.0453900975,36.2043991089,11728300,0.0,0.0,0.0,TMF,NA,NA,USD
2026-01-21T05:00:00.000Z,36.3733423075,37.188263915,36.1248905054,37.0292549133,8601900,0.0,0.0,0.0,TMF,NA,NA,USD
2026-01-22T05:00:00.000Z,36.9298768421,37.5261596689,36.7609314312,37.4665336609,5547700,0.0,0.0,0.0,TMF,NA,NA,USD
2026-01-23T05:00:00.000Z,37.6056675145,37.8342427333,37.1783300821,37.695110321,7651400,0.0,0.0,0.0,TMF,NA,NA,USD
2026-01-26T05:00:00.000Z,38.2913917552,38.4305241623,38.0628165449,38.2317657471,6225600,0.0,0.0,0.0,TMF,NA,NA,USD
2026-01-27T05:00:00.000Z,37.9435604386,38.1125058484,37.3870270236,37.5062866211,5310900,0.0,0.0,0.0,TMF,NA,NA,USD
2026-01-28T05:00:00.000Z,37.1385748859,37.3870266918,36.89012308,37.2478942871,6147200,0.0,0.0,0.0,TMF,NA,NA,USD
2026-01-29T05:00:00.000Z,36.6814271005,37.4168461667,36.6019244882,37.2777099609,8672200,0.0,0.0,0.0,TMF,NA,NA,USD
2026-01-30T05:00:00.000Z,36.9398131886,37.1683921894,36.6516119711,36.7013015747,7317500,0.0,0.0,0.0,TMF,NA,NA,USD
2026-02-02T05:00:00.000Z,36.8801894127,36.9398154243,36.3137195565,36.3435325623,8342000,0.0,0.0,0.0,TMF,NA,NA,USD
2026-02-03T05:00:00.000Z,36.2043998006,36.5721074356,36.1348335938,36.552230835,5876600,0.0,0.0,0.0,TMF,NA,NA,USD
2026-02-04T05:00:00.000Z,36.3733422501,36.5621680457,36.1547072425,36.2640266418,7582500,0.0,0.0,0.0,TMF,NA,NA,USD
2026-02-05T05:00:00.000Z,36.7509908389,37.4069034578,36.5323520356,37.3770904541,7873700,0.0,0.0,0.0,TMF,NA,NA,USD
2026-02-06T05:00:00.000Z,37.3572144968,37.4565937049,37.049132886,37.4267807007,5908000,0.0,0.0,0.0,TMF,NA,NA,USD
2026-02-09T05:00:00.000Z,37.0391964816,37.5062871,36.83049787,37.4267807007,4717100,0.0,0.0,0.0,TMF,NA,NA,USD
2026-02-10T05:00:00.000Z,38.3510232924,38.7286711224,38.3311466918,38.7187309265,6681700,0.0,0.0,0.0,TMF,NA,NA,USD
2026-02-11T05:00:00.000Z,38.0628166199,38.6491630444,37.9336206169,38.0628166199,6958200,0.0,0.0,0.0,TMF,NA,NA,USD
2026-02-12T05:00:00.000Z,38.4802194758,39.6827253867,38.4802194758,39.6131591797,7736900,0.0,0.0,0.0,TMF,NA,NA,USD
2026-02-13T05:00:00.000Z,40.080250161,40.3386383905,39.9709307517,40.1696891785,8496500,0.0,0.0,0.0,TMF,NA,NA,USD
2026-02-17T05:00:00.000Z,40.517523173,40.746098392,40.2889479541,40.4578933716,4915200,0.0,0.0,0.0,TMF,NA,NA,USD
2026-02-18T05:00:00.000Z,40.1498158346,40.3982676559,39.9013640133,39.9510536194,4936800,0.0,0.0,0.0,TMF,NA,NA,USD
2026-02-19T05:00:00.000Z,39.7821045668,40.1995055996,39.7224785558,40.0802497864,3262600,0.0,0.0,0.0,TMF,NA,NA,USD
2026-02-20T05:00:00.000Z,40.1398739184,40.1597505182,39.1261900761,39.7622261047,6781200,0.0,0.0,0.0,TMF,NA,NA,USD
2026-02-23T05:00:00.000Z,39.9013645441,40.5175240075,39.9013645441,40.1696891785,5607400,0.0,0.0,0.0,TMF,NA,NA,USD
2026-02-24T05:00:00.000Z,40.4181382427,40.5672108437,40.2094396341,40.3088226318,4347100,0.0,0.0,0.0,TMF,NA,NA,USD
2026-02-25T05:00:00.000Z,40.1100610668,40.6268412898,40.1100610668,40.3585128784,3609900,0.0,0.0,0.0,TMF,NA,NA,USD
2026-02-26T05:00:00.000Z,40.5870869404,40.9249815462,40.5672103411,40.8554153442,3561200,0.0,0.0,0.0,TMF,NA,NA,USD
2026-02-27T05:00:00.000Z,41.3821336457,41.6206490559,41.2131882315,41.5113296509,6014900,0.0,0.0,0.0,TMF,NA,NA,USD
2026-03-02T05:00:00.000Z,40.7659741826,40.8156637872,39.9609889387,40.279006958,6037400,0.0,0.0,0.0,TMF,NA,NA,USD
2026-03-03T05:00:00.000Z,39.4342708816,40.3585119015,39.3845812787,40.0504302979,6783500,0.0,0.0,0.0,TMF,NA,NA,USD
2026-03-04T05:00:00.000Z,39.8218575584,40.0504327788,39.5932823381,39.6529121399,4338100,0.0,0.0,0.0,TMF,NA,NA,USD
2026-03-05T05:00:00.000Z,38.9572442977,39.3547649163,38.798235292,39.205696106,4982500,0.0,0.0,0.0,TMF,NA,NA,USD
2026-03-06T05:00:00.000Z,38.5299089071,39.3249539771,38.1125078759,38.7187309265,7091400,0.0,0.0,0.0,TMF,NA,NA,USD
2026-03-09T04:00:00.000Z,38.4404631978,39.8019780144,38.3510203973,39.6628456116,6829000,0.0,0.0,0.0,TMF,NA,NA,USD
2026-03-10T04:00:00.000Z,39.1162559554,39.3249545786,38.4205900868,38.4702796936,6418200,0.0,0.0,0.0,TMF,NA,NA,USD
2026-03-11T04:00:00.000Z,37.7447987278,37.8243051271,36.8702472903,36.959690094,7927400,0.0,0.0,0.0,TMF,NA,NA,USD
2026-03-12T04:00:00.000Z,36.6615481367,37.0590725455,36.4627859324,36.7410545349,6451300,0.0,0.0,0.0,TMF,NA,NA,USD
2026-03-13T04:00:00.000Z,36.6217975021,36.9000661241,36.0652678401,36.1745872498,6485100,0.0,0.0,0.0,TMF,NA,NA,USD
2026-03-16T04:00:00.000Z,36.9298782349,37.1187002526,36.6516134106,36.9298782349,5296900,0.0,0.0,0.0,TMF,NA,NA,USD
2026-03-17T04:00:00.000Z,37.1584512476,37.3969666478,37.0690084464,37.2876472473,3286500,0.0,0.0,0.0,TMF,NA,NA,USD
2026-03-18T04:00:00.000Z,37.1286403928,37.2777092093,36.5919835545,36.6317367554,4696800,0.0,0.0,0.0,TMF,NA,NA,USD
2026-03-19T04:00:00.000Z,36.7410569029,37.5559785814,36.621797298,37.2777099609,7340300,0.0,0.0,0.0,TMF,NA,NA,USD
2026-03-20T04:00:00.000Z,36.3832825281,36.4329721303,35.0317041173,35.160900116,12589200,0.0,0.0,0.0,TMF,NA,NA,USD
2026-03-23T04:00:00.000Z,35.5087339215,36.1845231801,35.2503456948,35.7869987488,16419000,0.0,0.0,0.0,TMF,NA,NA,USD
2026-03-24T04:00:00.000Z,34.9099998474,35.6500015259,34.7400016785,35.3400001526,9543800,0.223,0.0,0.0,TMF,NA,NA,USD
2026-03-25T04:00:00.000Z,36.2200012207,36.3600006104,35.8800010681,36.2799987793,5881000,0.0,0.0,0.0,TMF,NA,NA,USD
2026-03-26T04:00:00.000Z,35.7000007629,36.0200004578,35.1899986267,35.4199981689,5010000,0.0,0.0,0.0,TMF,NA,NA,USD
2026-03-27T04:00:00.000Z,34.6199989319,35.3499984741,34.5600013733,34.8100013733,7662200,0.0,0.0,0.0,TMF,NA,NA,USD
2026-03-30T04:00:00.000Z,35.9599990845,36.3600006104,35.7999992371,36.1300010681,6037400,0.0,0.0,0.0,TMF,NA,NA,USD
2026-03-31T04:00:00.000Z,36.3499984741,36.6199989319,35.8899993896,36.0600013733,8013800,0.0,0.0,0.0,TMF,NA,NA,USD
2026-04-01T04:00:00.000Z,35.9500007629,36.4799995422,35.9099998474,35.9599990845,4128100,0.0,0.0,0.0,TMF,NA,NA,USD
2026-04-02T04:00:00.000Z,35.8300018311,36.6300010681,35.7700004578,36.5299987793,4103300,0.0,0.0,0.0,TMF,NA,NA,USD
2026-04-06T04:00:00.000Z,36.1500015259,36.6199989319,36.0400009155,36.3899993896,2510300,0.0,0.0,0.0,TMF,NA,NA,USD
2026-04-07T04:00:00.000Z,36.2000007629,36.3899993896,35.4300003052,36.3100013733,4176400,0.0,0.0,0.0,TMF,NA,NA,USD
2026-04-08T04:00:00.000Z,37.2299995422,37.25,36.4399986267,36.6699981689,3290500,0.0,0.0,0.0,TMF,NA,NA,USD
2026-04-09T04:00:00.000Z,36.3899993896,36.9399986267,36.0099983215,36.4099998474,2352800,0.0,0.0,0.0,TMF,NA,NA,USD
2026-04-10T04:00:00.000Z,36.2599983215,36.3400001526,35.9099998474,36.1300010681,2262200,0.0,0.0,0.0,TMF,NA,NA,USD
2026-04-13T04:00:00.000Z,36.0200004578,36.4700012207,35.7900009155,36.4099998474,2648000,0.0,0.0,0.0,TMF,NA,NA,USD
2026-04-14T04:00:00.000Z,36.3300018311,37.0,36.2599983215,36.9599990845,2277300,0.0,0.0,0.0,TMF,NA,NA,USD
2026-04-15T04:00:00.000Z,36.7200012207,36.7900009155,36.3600006104,36.4799995422,1920400,0.0,0.0,0.0,TMF,NA,NA,USD
2026-04-16T04:00:00.000Z,36.6100006104,36.6500015259,35.7000007629,35.8300018311,2751300,0.0,0.0,0.0,TMF,NA,NA,USD
2026-04-17T04:00:00.000Z,36.7299995422,36.9099998474,36.5099983215,36.6899986267,3650400,0.0,0.0,0.0,TMF,NA,NA,USD
2026-04-20T04:00:00.000Z,36.7799987793,36.7999992371,36.2700004578,36.6800003052,1537400,0.0,0.0,0.0,TMF,NA,NA,USD
2026-04-21T04:00:00.000Z,36.5999984741,36.7400016785,36.0499992371,36.0699996948,3064500,0.0,0.0,0.0,TMF,NA,NA,USD
2026-04-22T04:00:00.000Z,36.6699981689,36.7999992371,36.2400016785,36.2799987793,2470400,0.0,0.0,0.0,TMF,NA,NA,USD
2026-04-23T04:00:00.000Z,36.3800010681,36.6500015259,35.6599998474,36.0699996948,3502200,0.0,0.0,0.0,TMF,NA,NA,USD
2026-04-24T04:00:00.000Z,35.9099998474,36.3400001526,35.6500015259,36.1800003052,3044400,0.0,0.0,0.0,TMF,NA,NA,USD
2026-04-27T04:00:00.000Z,35.9199981689,36.0800018311,35.5600013733,35.6899986267,2812100,0.0,0.0,0.0,TMF,NA,NA,USD
2026-04-28T04:00:00.000Z,35.4599990845,35.75,35.2299995422,35.7400016785,2724900,0.0,0.0,0.0,TMF,NA,NA,USD
2026-04-29T04:00:00.000Z,35.2799987793,35.2900009155,34.7599983215,34.9300003052,4921400,0.0,0.0,0.0,TMF,NA,NA,USD
2026-04-30T04:00:00.000Z,35.1500015259,35.1599998474,34.5499992371,34.8199996948,3777900,0.0,0.0,0.0,TMF,NA,NA,USD
2026-05-01T04:00:00.000Z,35.0099983215,35.6199989319,34.8300018311,35.1300010681,3626500,0.0,0.0,0.0,TMF,NA,NA,USD
2026-05-04T04:00:00.000Z,34.8400001526,34.8400001526,34.1100006104,34.4000015259,5035900,0.0,0.0,0.0,TMF,NA,NA,USD
2026-05-05T04:00:00.000Z,34.5600013733,34.9799995422,34.4700012207,34.8800010681,3785700,0.0,0.0,0.0,TMF,NA,NA,USD
2026-05-06T04:00:00.000Z,35.6399993896,35.7900009155,35.5,35.6800003052,3329400,0.0,0.0,0.0,TMF,NA,NA,USD
2026-05-07T04:00:00.000Z,35.9099998474,35.9300003052,35.0800018311,35.1500015259,2936000,0.0,0.0,0.0,TMF,NA,NA,USD
2026-05-08T04:00:00.000Z,35.6199989319,35.8899993896,35.5400009155,35.5900001526,2616800,0.0,0.0,0.0,TMF,NA,NA,USD
2026-05-11T04:00:00.000Z,35.3800010681,35.4199981689,34.9099998474,34.9599990845,3158700,0.0,0.0,0.0,TMF,NA,NA,USD
2026-05-12T04:00:00.000Z,34.5499992371,34.5499992371,34.2099990845,34.2999992371,4392300,0.0,0.0,0.0,TMF,NA,NA,USD
2026-05-13T04:00:00.000Z,34.2000007629,34.3499984741,33.8100013733,34.0499992371,3565000,0.0,0.0,0.0,TMF,NA,NA,USD
2026-05-14T04:00:00.000Z,34.5800018311,34.7200012207,34.1599998474,34.1800003052,2720800,0.0,0.0,0.0,TMF,NA,NA,USD
2026-05-15T04:00:00.000Z,32.8800010681,33.0,32.5499992371,32.6800003052,7263400,0.0,0.0,0.0,TMF,NA,NA,USD
2026-05-18T04:00:00.000Z,32.6599998474,32.9199981689,32.2299995422,32.5200004578,4938600,0.0,0.0,0.0,TMF,NA,NA,USD
2026-05-19T04:00:00.000Z,31.8099994659,32.1100006104,31.5799999237,31.8500003815,7179700,0.0,0.0,0.0,TMF,NA,NA,USD
2026-05-20T04:00:00.000Z,31.9200000763,32.9799995422,31.8799991608,32.8499984741,6913300,0.0,0.0,0.0,TMF,NA,NA,USD
2026-05-21T04:00:00.000Z,32.4900016785,33.25,32.1800003052,33.2200012207,6140400,0.0,0.0,0.0,TMF,NA,NA,USD
2026-05-22T04:00:00.000Z,33.6399993896,33.6899986267,33.0999984741,33.6899986267,4501500,0.0,0.0,0.0,TMF,NA,NA,USD
2026-05-26T04:00:00.000Z,34.5,34.5499992371,33.9900016785,34.2099990845,4306700,0.0,0.0,0.0,TMF,NA,NA,USD
2026-05-27T04:00:00.000Z,34.4199981689,34.6699981689,34.2900009155,34.4399986267,3297900,0.0,0.0,0.0,TMF,NA,NA,USD
2026-05-28T04:00:00.000Z,34.5800018311,35.0999984741,34.4300003052,34.9399986267,4061400,0.0,0.0,0.0,TMF,NA,NA,USD
2026-05-29T04:00:00.000Z,35.0400009155,35.2299995422,34.7299995422,34.9399986267,3437900,0.0,0.0,0.0,TMF,NA,NA,USD
2026-06-01T04:00:00.000Z,34.3899993896,35.1100006104,34.2000007629,35.0,4056200,0.0,0.0,0.0,TMF,NA,NA,USD
2026-06-02T04:00:00.000Z,35.4199981689,35.4500007629,35.0699996948,35.2200012207,2539000,0.0,0.0,0.0,TMF,NA,NA,USD
2026-06-03T04:00:00.000Z,34.7799987793,34.9700012207,34.5699996948,34.8199996948,1801100,0.0,0.0,0.0,TMF,NA,NA,USD
2026-06-04T04:00:00.000Z,35.1699981689,35.2900009155,34.9399986267,35.0200004578,1364900,0.0,0.0,0.0,TMF,NA,NA,USD
2026-06-05T04:00:00.000Z,34.3600006104,34.8199996948,34.2900009155,34.4700012207,3449100,0.0,0.0,0.0,TMF,NA,NA,USD
2026-06-08T04:00:00.000Z,34.6599998474,34.7799987793,33.9300003052,33.9700012207,2598100,0.0,0.0,0.0,TMF,NA,NA,USD
2026-06-09T04:00:00.000Z,34.3400001526,34.5800018311,34.1100006104,34.5499992371,3105800,0.0,0.0,0.0,TMF,NA,NA,USD
2026-06-10T04:00:00.000Z,34.5299987793,34.7200012207,34.0,34.1899986267,2644600,0.0,0.0,0.0,TMF,NA,NA,USD
2026-06-11T04:00:00.000Z,34.5600013733,35.5999984741,34.3899993896,35.5,4492400,0.0,0.0,0.0,TMF,NA,NA,USD
2026-06-12T04:00:00.000Z,35.0800018311,35.3300018311,34.8100013733,35.1699981689,2235300,0.0,0.0,0.0,TMF,NA,NA,USD
2026-06-15T04:00:00.000Z,35.4500007629,35.6500015259,35.1300010681,35.1699981689,2493300,0.0,0.0,0.0,TMF,NA,NA,USD
2026-06-16T04:00:00.000Z,35.4700012207,35.9799995422,35.4199981689,35.7299995422,2063000,0.0,0.0,0.0,TMF,NA,NA,USD
2026-06-17T04:00:00.000Z,35.9199981689,36.2200012207,35.4399986267,35.8600006104,3764000,0.0,0.0,0.0,TMF,NA,NA,USD
2026-06-18T04:00:00.000Z,36.7900009155,36.9300003052,36.2700004578,36.3600006104,3544800,0.0,0.0,0.0,TMF,NA,NA,USD
2026-06-22T04:00:00.000Z,35.8100013733,35.8600006104,35.4000015259,35.5800018311,4930243,0.0,0.0,0.0,TMF,NA,NA,USD
